<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20260128,053000,5204.82,5266.435,5201.745,5261.35,207143
20260128,093000,5261.47,5311.665,5251.87,5278.37,196773
20260128,133000,5278.41,5289.71,5238.59,5266.645,211224
20260128,173000,5266.615,5307.285,5235.75,5298.11,410167
20260128,213000,5298.145,5419.645,5268.45,5418.545,420298
20260129,013000,5446.995,5602.225,5432.455,5545.785,287112
20260129,053000,5545.73,5564.725,5504.585,5562.655,275436
20260129,093000,5562.725,5595.77,5473.555,5513.92,265911
20260129,133000,5513.925,5543.23,5470.9,5510.785,243144
20260129,173000,5510.775,5549.565,5097.215,5335.37,667195
20260129,213000,5335.4,5426.085,5282.98,5370.23,396867
20260130,013000,5419.64,5451.16,5290.44,5300.745,225454
20260130,053000,5300.74,5312.725,5112.105,5185.135,427263
20260130,093000,5185.29,5205.81,4941.5,5013.76,449322
20260130,133000,5013.44,5145.98,4992.555,5019.645,390037
20260130,173000,5019.53,5113.795,4800.855,4850.225,696860
20260130,213000,4850.19,4948.545,4679.51,4895.44,494193
20260202,013000,4833.89,4884.56,4584.82,4736.89,360364
20260202,053000,4736.79,4773.225,4498.085,4549.31,489491
20260202,093000,4549.25,4731.64,4402.38,4719.6,496234
20260202,133000,4719.255,4812.265,4657.01,4706.305,370708
20260202,173000,4706.305,4794.685,4596.74,4674.11,529096
20260202,213000,4674.21,4712.925,4618.67,4661.055,302373
20260203,013000,4704.095,4856.76,4695.53,4841.405,253789
20260203,053000,4841.38,4842.3,4745.68,4825.305,317981
20260203,093000,4825.365,4950.68,4816.66,4916.175,261486
20260203,133000,4916.21,4951.295,4883.69,4933.07,209249
20260203,173000,4933.14,4993.835,4893.775,4929.04,427536
20260203,213000,4928.675,4964.24,4880.595,4946.805,288168
20260204,013000,4959.765,5053.675,4909.17,5046.855,203747
20260204,053000,5046.81,5090.435,5035.72,5079.455,151736
20260204,093000,5079.46,5091.93,5043.245,5060.1,160815
20260204,133000,5060.245,5064.58,5013.77,5054.185,162911
20260204,173000,5054.195,5059.23,4848.405,4897.86,476586
20260204,213000,4897.92,4971.18,4872.865,4964.455,216300
20260205,013000,4995.96,5024.03,4935.81,4959.135,171281
20260205,053000,4959.185,4962.33,4789.655,4896.725,411065
20260205,093000,4896.71,4943.735,4849.9,4855.395,263171
20260205,133000,4855.39,4894.805,4802.06,4835.635,281055
20260205,173000,4835.645,4906.735,4800.535,4869.025,467019
20260205,213000,4868.98,4875.25,4759.48,4780.675,241563
20260206,013000,4778.27,4785.005,4655.23,4774.51,298387
20260206,053000,4774.49,4898.15,4760.865,4897.55,254936
20260206,093000,4897.465,4903.4,4824.705,4866.805,186499
20260206,133000,4866.8,4938.505,4852.045,4929.115,168825
20260206,173000,4929.13,4968.72,4894.45,4960.6,304868
20260206,213000,4960.58,4971.34,4936.69,4964.62,123030
20260209,013000,4989.93,5047.915,4965.42,4983.005,156817
20260209,053000,4982.955,5041.755,4968.885,5036.605,154717
20260209,093000,5036.68,5045.815,4997.855,5007.985,147797
20260209,133000,5007.93,5025,4982.495,5007.34,144356
20260209,173000,5007.38,5080.895,5002.4,5046.3,220202
20260209,213000,5046.29,5086.68,5044.44,5057.775,154431
20260210,013000,5057.535,5064.13,4987.385,5033.055,156314
20260210,053000,5032.98,5056.34,5011.445,5039.295,149819
20260210,093000,5039.135,5063.55,5018.67,5046.905,128202
20260210,133000,5046.9,5059.06,5019.935,5051.175,114934
20260210,173000,5051.195,5078.745,4998.95,5026.605,265614
20260210,213000,5026.585,5045.6,5004.73,5025.12,118764
20260211,013000,5033.585,5054.855,5028.39,5052.6,72129
20260211,053000,5052.575,5064.04,5032.745,5053.15,88237
20260211,093000,5053.14,5072.185,5045.92,5062.925,82786
20260211,133000,5062.91,5119.345,5019.715,5065.77,186146
20260211,173000,5065.79,5099.315,5035.78,5091.53,326918
20260211,213000,5091.45,5094.29,5066.96,5084.28,140348
20260212,013000,5095.495,5095.915,5045.445,5063.65,105797
20260212,053000,5063.56,5078.42,5050.985,5075.815,90711
20260212,093000,5075.69,5080.91,5047.13,5073.265,87751
20260212,133000,5073.27,5083.855,5048.935,5075.455,72344
20260212,173000,5075.475,5077.905,4878.5,4941.145,375133
20260212,213000,4941.14,4958.155,4906.765,4922.08,275860
20260213,013000,4888.315,4988.825,4888.315,4980.865,128298
20260213,053000,4980.78,4997.555,4944.93,4946.555,113062
20260213,093000,4946.565,4989.695,4946.135,4970.34,110547
20260213,133000,4970.355,4999.685,4933.635,4987.26,117871
20260213,173000,4987.275,5033.735,4964.22,5021.045,297978
20260213,213000,5021.085,5046.48,5015.485,5042.74,127472
20260216,013000,5017.145,5032.565,5000.13,5028.955,81521
20260216,053000,5028.965,5031.28,4964.865,4990.77,93769
20260216,093000,4990.775,5017.445,4984.58,5013.66,66840
20260216,133000,5013.67,5017.225,4989.64,4997.365,60425
20260216,173000,4997.37,4999.66,4969.11,4991.765,79574
20260216,213000,4991.865,4997.975,4988.645,4992.005,14671
20260217,013000,4997.26,5001.24,4922.895,4957.605,82044
20260217,053000,4957.485,4971.55,4859.2,4888.94,111528
20260217,093000,4889,4932.67,4886.6,4926.09,99821
20260217,133000,4926.03,4944.7,4869.965,4870.96,124460
20260217,173000,4870.92,4907.235,4842.6,4865.095,379666
20260217,213000,4865.1,4910.9,4862.395,4877.855,183962
20260218,013000,4871.135,4893.55,4854.24,4889.98,74672
20260218,053000,4890.02,4940.89,4886.475,4933.49,57420
20260218,093000,4933.655,4942.49,4913.075,4917.425,62184
20260218,133000,4917.465,4969.1,4906.425,4954.78,101452
20260218,173000,4954.79,5010.915,4952.34,4999.195,196745
20260218,213000,4999.185,5003.27,4972.87,4977.26,163886
20260219,013000,4973.795,4988.86,4960.645,4973.14,59969
20260219,053000,4973.08,4998.94,4965.825,4997.28,50570
20260219,093000,4997.275,5022.17,4993.215,4995.67,72360
20260219,133000,4995.62,4998.81,4971.125,4997.17,96664
20260219,173000,4997.12,5022.385,4963.445,4985.165,214444
20260219,213000,4985.2,5004.225,4975.41,4996.49,121908
20260220,013000,5000.805,5014.865,4985.435,4997.145,49044
20260220,053000,4997.135,5012.185,4981.67,5012.185,42535
20260220,093000,5012.09,5042.74,5004.97,5027.635,78021
20260220,133000,5027.67,5048.885,5007.285,5043.48,101302
20260220,173000,5043.5,5076.465,4990.585,5073.12,355687
20260220,213000,5073.06,5108.72,5053.79,5108.255,164668
20260223,013000,5118.71,5172.315,5117.815,5157.345,126114
20260223,053000,5157.375,5176.95,5151.775,5158.36,83386
20260223,093000,5158.35,5161.755,5122.22,5149.5,97559
20260223,133000,5149.59,5165.565,5143.85,5146.375,103565
20260223,173000,5146.325,5219.215,5141.615,5208.06,238471
20260223,213000,5208.09,5237.95,5201.015,5226.87,136482
20260224,013000,5244.98,5250.005,5145.135,5177.375,151793
20260224,053000,5177.38,5191.95,5161.12,5182.475,108881
20260224,093000,5182.47,5185.24,5155.905,5171.595,96559
20260224,133000,5171.55,5181.49,5111,5115.145,121506
20260224,173000,5115.14,5163.86,5093.225,5163.78,246410
20260224,213000,5163.715,5173.31,5139.88,5143.925,123579
20260225,013000,5135.495,5189.895,5128.285,5176.685,87650
20260225,053000,5176.66,5210.68,5166.495,5201.705,92786
20260225,093000,5201.72,5201.73,5176.635,5193.295,92375
20260225,133000,5193.3,5195.285,5155.095,5185.205,99913
20260225,173000,5185.175,5217.78,5158.645,5206.945,187863
20260225,213000,5206.96,5208.445,5144.905,5163.58,129266
20260226,013000,5173.57,5198.455,5155.13,5191.5,114706
20260226,053000,5191.495,5205.64,5174.07,5198.365,102163
20260226,093000,5198.395,5199.82,5167.7,5186.49,106018
20260226,133000,5186.485,5190.335,5157.87,5165.995,118221
20260226,173000,5165.985,5192.955,5130.235,5167.345,294838
20260226,213000,5167.49,5201.005,5160.53,5185.17,118770
20260227,013000,5182.035,5195.03,5166.995,5194.41,79117
20260227,053000,5194.47,5200.64,5173.59,5197.815,93606
20260227,093000,5197.83,5199.47,5172.225,5176.11,88155
20260227,133000,5176.145,5240.825,5168.685,5223.22,127747
20260227,173000,5223.17,5257.75,5213.935,5234.74,276773
20260227,213000,5234.75,5281.155,5222.665,5278.51,149143
20260302,013000,5368.53,5394.005,5303.39,5325.44,251302
20260302,053000,5325.34,5367.325,5317.325,5366.04,120713
20260302,093000,5366.045,5419.66,5363.835,5392.11,146641
20260302,133000,5392.115,5417.045,5374.37,5394.08,168903
20260302,173000,5394.1,5395.375,5260.285,5306.995,437525
20260302,213000,5306.99,5346.585,5289.87,5321.935,162343
20260303,013000,5344.96,5379.975,5329.3,5339.67,109325
20260303,053000,5339.69,5375.865,5305.1,5319.32,160464
20260303,093000,5319.36,5336.12,5225.57,5275.345,235649
20260303,133000,5275.28,5288.07,5073.135,5156.895,358623
20260303,173000,5156.885,5175.7,4996.275,5079.63,499469
20260303,213000,5079.545,5149.055,5079.375,5088.835,253853
20260304,013000,5106.335,5178.82,5105.37,5175.155,145436
20260304,053000,5175.075,5191.065,5141.14,5160.09,200568
20260304,093000,5160.095,5185.4,5117.72,5182.51,173862
20260304,133000,5182.53,5206.265,5156.51,5167.965,190166
20260304,173000,5167.99,5185.33,5120.285,5141.285,360246
20260304,213000,5141.23,5146.945,5108.64,5140.945,153781
20260305,013000,5152.485,5186.575,5144.86,5172.85,83813
20260305,053000,5172.8,5195.22,5148.41,5148.755,106369
20260305,093000,5148.755,5180.48,5120.785,5161.26,189705
20260305,133000,5161.255,5171.54,5081.23,5118.085,167254
20260305,173000,5118.09,5130.005,5054.22,5062.87,424820
20260305,213000,5062.75,5094.925,5050.905,5081.38,268809
20260306,013000,5090.81,5144.05,5066.4,5134.575,110670
20260306,053000,5134.44,5141.64,5114.23,5117.63,101699
20260306,093000,5117.595,5123.16,5083.33,5085.715,128837
20260306,133000,5085.77,5131.245,5063.215,5085.12,232886
20260306,173000,5085.17,5171.89,5080.905,5141.01,412644
20260306,213000,5141.015,5176.63,5138.88,5171.5,174681
20260309,003000,5171.95,5171.95,5028.54,5050.03,216231
20260309,043000,5049.625,5102.255,5015.045,5090.36,244796
20260309,083000,5090.35,5140.79,5081.185,5096.725,217445
20260309,123000,5096.71,5132.765,5079.93,5095.07,194900
20260309,163000,5095.075,5116.28,5060.595,5104.74,352244
20260309,203000,5104.76,5148.205,5089.135,5137.91,168491
20260310,003000,5128.805,5156.21,5117.355,5131.225,85307
20260310,043000,5131.155,5187.055,5124.835,5163.845,156353
20260310,083000,5163.84,5195.405,5158.395,5183.48,93587
20260310,123000,5183.58,5192.045,5156.5,5187.085,146983
20260310,163000,5187.01,5238.775,5185.3,5227.58,159633
20260310,203000,5227.585,5235.55,5160.65,5192.51,191246
20260311,003000,5191.79,5219.59,5183.47,5215.455,45317
20260311,043000,5215.45,5223.385,5194.02,5204.61,83803
20260311,083000,5204.4,5210.97,5175.35,5187.695,88731
20260311,123000,5187.67,5197.175,5166.835,5167.53,84685
20260311,163000,5167.48,5196.315,5149.155,5175.77,213638
20260311,203000,5175.84,5183.76,5154.985,5176.48,113863
20260312,003000,5178.045,5178.32,5125.64,5153.205,92508
20260312,043000,5153.2,5175.15,5140.62,5142.7,130350
20260312,083000,5142.76,5189.86,5137.17,5178.22,84123
20260312,123000,5178.205,5191.79,5163.685,5181.625,89653
20260312,163000,5181.575,5186.145,5109.85,5123.55,218527
20260312,203000,5123.495,5129.87,5055.125,5079.255,189368
20260313,003000,5083.865,5115.4,5077.79,5113.78,43037
20260313,043000,5113.95,5128.475,5102.825,5104.59,78444
20260313,083000,5104.82,5111.26,5061.72,5087.55,106265
20260313,123000,5087.485,5122.01,5079.94,5118.3,73151
20260313,163000,5118.335,5121.265,5019.2,5046.045,221291
20260313,203000,5045.955,5064.08,5009.745,5020.6,172936
20260316,003000,5014.955,5031.005,4967.775,5026.005,124679
20260316,043000,5026.02,5026.66,4982.675,5013.05,156361
20260316,083000,5013.045,5036.01,4985.115,4991.305,120301
20260316,123000,4991.135,5025.585,4970.23,5020.06,120491
20260316,163000,5020.055,5038.145,4974.235,4990.74,197783
20260316,203000,4990.78,5021.835,4984.015,5006.565,146360
20260317,003000,5011.11,5016.185,4998.29,5003.03,60075
20260317,043000,5002.91,5042.185,4994.935,5038.05,114574
20260317,083000,5038.045,5044.9,5005.04,5024.95,113986
20260317,123000,5024.905,5026.055,4992.06,5011.905,88693
20260317,163000,5011.9,5031.59,4973.72,5002.06,184955
20260317,203000,5002.05,5009.21,4996.445,5005.725,102818
20260318,003000,5001.96,5012.24,4993.39,5004.32,28386
20260318,043000,5004.3,5016.29,4981.83,4987.2,107571
20260318,083000,4987.17,5016.53,4977.455,4987.645,97733
20260318,123000,4987.645,4995.85,4870.87,4881.815,178376
20260318,163000,4881.78,4894.67,4834.38,4886.95,274460
20260318,183000,4890.6,4899.24,4838.7,4843.23,24004
20260318,203000,4887,4899.46,4806.845,4818.415,222205
20260319,003000,4824.645,4848.87,4804.225,4841.38,90622
20260319,043000,4841.385,4867.225,4832.995,4849.87,140277
20260319,083000,4849.86,4853.885,4686.885,4709.635,260761
20260319,123000,4709.64,4726.02,4531.275,4574.815,360079
20260319,163000,4574.745,4649.31,4502.365,4584.95,588903
20260319,203000,4584.94,4663.63,4573.915,4650.72,337277
20260320,003000,4659.99,4677.205,4634.355,4648.745,87801
20260320,043000,4648.74,4736.175,4639.42,4721.82,184623
20260320,083000,4721.845,4734.96,4661.305,4693.85,165174
20260320,123000,4693.855,4700.65,4637.245,4678.445,215424
20260320,163000,4678.42,4679.615,4540.785,4583.105,501456
20260320,203000,4583.155,4600.885,4477.54,4497.48,383744
20260323,003000,4472.24,4536.415,4319.92,4354.325,210850
20260323,043000,4354.13,4454.51,4330.325,4367.97,428328
20260323,083000,4367.92,4380.155,4099.125,4251.44,535564
20260323,123000,4251.45,4492.925,4223.685,4478.505,515397
20260323,163000,4478.51,4513.165,4350.63,4375.79,728575
20260323,203000,4375.745,4467.27,4370.825,4406.505,340961
20260324,003000,4382.825,4448.355,4331.36,4364.59,169183
20260324,043000,4364.635,4379.465,4305.88,4333.595,359283
20260324,083000,4333.6,4433.31,4320.04,4412.02,367090
20260324,123000,4411.975,4442.245,4362.065,4379.115,323360
20260324,163000,4379.06,4434.31,4351.09,4421.485,540409
20260324,203000,4421.49,4484.495,4372.655,4474.275,361580
20260325,003000,4476.635,4572.18,4455.885,4563.295,161186
20260325,043000,4563.265,4602.645,4552.375,4573.02,141916
20260325,083000,4573.15,4573.585,4533.145,4556.32,161478
20260325,123000,4556.295,4585.6,4521.88,4544.095,203020
20260325,163000,4544.09,4579.44,4525.265,4555.135,369940
20260325,203000,4555.155,4569.025,4486.59,4506.845,196694
20260326,003000,4521.855,4539.065,4489.075,4535.78,102334
20260326,043000,4535.72,4544.815,4500.055,4520.54,138897
20260326,083000,4520.58,4522.55,4412.44,4428.055,280214
20260326,123000,4427.995,4456.865,4414.705,4429.47,270430
20260326,163000,4429.315,4479.895,4366.95,4389.375,429326
20260326,203000,4389.305,4420.75,4351.355,4378.2,324507
20260327,003000,4388.67,4415.4,4375.525,4378.76,71042
20260327,043000,4378.745,4449.83,4377.28,4445.955,125079
20260327,083000,4446.08,4475.3,4424.025,4424.51,146692
20260327,123000,4424.465,4445.34,4404.58,4438.01,157229
20260327,163000,4437.97,4555.63,4413.775,4507.355,317653
20260327,203000,4511.27,4528.755,4486.505,4493.685,199576
20260330,003000,4512.54,4513.55,4417.43,4432.295,179921
20260330,043000,4431.87,4518.175,4431.825,4497.02,234471
20260330,083000,4497.03,4550.855,4497.02,4538.22,178051
20260330,123000,4538.23,4580.73,4523.605,4569.445,185961
20260330,163000,4569.49,4578.835,4512.57,4539.985,333019
20260330,203000,4539.92,4542.46,4493.1,4510.65,199274
20260331,003000,4517.71,4548.31,4482.66,4547.935,136057
20260331,043000,4547.94,4619.255,4532.15,4564.925,238656
20260331,083000,4564.535,4581.94,4543.51,4568.755,161280
20260331,123000,4568.8,4597.76,4529.545,4574.82,186987
20260331,163000,4575,4651.585,4567.98,4638.23,308893
20260331,203000,4638.14,4687.335,4636.5,4667.875,267046
20260401,003000,4674.535,4722.6,4662.125,4710.92,103756
20260401,043000,4710.93,4724.52,4667.195,4676.495,159294
20260401,083000,4676.61,4747.815,4674.72,4728.7,171743
20260401,123000,4728.77,4762.905,4713.195,4724.775,150689
20260401,163000,4724.82,4790.84,4716.28,4787.3,285879
20260401,203000,4787.305,4793.195,4742.17,4758.2,191243
20260402,003000,4758.465,4800.8,4751.98,4784.42,98071
20260402,043000,4784.41,4786.36,4649.465,4672.65,314119
20260402,083000,4672.635,4680.915,4553.85,4621.005,235179
20260402,123000,4620.995,4635.435,4592.895,4601.765,185118
20260402,163000,4601.71,4699.89,4580.65,4659.215,466981
20260402,203000,4659.22,4682.01,4645.78,4676.745,177553
20260406,003000,4638.25,4654.59,4600.85,4622.585,138211
20260406,043000,4622.63,4671.73,4620.605,4659.21,145060
20260406,083000,4659.205,4698.21,4643.505,4695.86,130116
20260406,123000,4696.09,4706.875,4659.655,4676.22,113437
20260406,163000,4676.21,4697.78,4652.095,4660.515,254445
20260406,203000,4660.55,4666.725,4645.805,4649.995,133801
20260407,003000,4661.755,4667.97,4649.46,4655.23,48909
20260407,043000,4655.22,4664.53,4616.53,4660.155,185242
20260407,083000,4660.24,4691.225,4623.475,4683.035,187265
20260407,123000,4682.905,4694.905,4629.02,4651.67,214779
20260407,163000,4651.675,4668.825,4607.63,4657.29,339088
20260407,203000,4657.28,4718.96,4654.115,4704.81,240469
20260408,003000,4741.845,4858.215,4713.04,4817.715,231077
20260408,043000,4817.73,4825.435,4788.12,4803.515,150908
20260408,083000,4803.53,4843.9,4790.39,4794.2,150430
20260408,123000,4794.12,4807.42,4768.4,4799.765,137098
20260408,163000,4799.705,4806.92,4732.305,4760.52,306279
20260408,203000,4760.605,4764.505,4699.305,4718.96,182937
20260409,003000,4727.55,4729.67,4698.725,4707.185,76360
20260409,043000,4707.18,4733.04,4699.905,4720.92,116061
20260409,083000,4720.985,4733.19,4703.58,4726.17,147268
20260409,123000,4726.145,4759.87,4723.25,4746.07,112779
20260409,163000,4746.06,4801.28,4738.655,4789.09,321647
20260409,203000,4789.085,4801.39,4760.835,4765.405,175302
20260410,003000,4772.62,4772.62,4750.535,4763.21,40328
20260410,043000,4763.22,4777.42,4738.105,4758.52,104942
20260410,083000,4758.51,4769.385,4730.74,4740.975,108585
20260410,123000,4741.005,4782.605,4740.695,4771.92,116744
20260410,163000,4771.93,4794.98,4747.375,4763.84,265723
20260410,203000,4763.865,4773.35,4741.01,4749.685,136033
20260413,003000,4670.425,4698.96,4644.465,4695.635,103034
20260413,043000,4695.63,4728.225,4693.79,4723.16,137783
20260413,083000,4723.17,4740.03,4716.39,4723.63,120815
20260413,123000,4723.635,4729.23,4703.375,4723.48,131718
20260413,163000,4723.43,4746.27,4700.565,4733.215,329800
20260413,203000,4733.225,4750.205,4723.54,4740.34,126910
20260414,003000,4746.92,4776.075,4745.84,4769.98,55226
