date,open,high,low,close,volume
2018-09-16,392264,397096,383790,391818,295
2018-09-17,392448,394819,389494,394346,109
2018-09-18,394692,402757,394692,402264,159
2018-09-21,401986,401986,393274,393274,43
2018-09-22,395582,405399,394196,403668,269
2018-09-23,403206,422713,399732,418982,438
2018-09-24,418751,454238,418751,452564,477
2018-09-25,450718,491122,436535,490922,512
2018-09-26,486882,557618,481405,557618,299
2018-09-27,551154,551154,465960,488971,251
2018-09-29,488914,504515,455634,490882,373
2018-09-30,490843,498739,475735,481428,340
2018-10-01,478734,484730,425974,425974,367
2018-10-02,419865,425944,357339,407181,91
2018-10-03,407202,407202,385521,385521,3
2018-10-04,390138,390138,376318,383237,8
2018-10-06,390155,390155,360174,366632,20
2018-10-07,355562,383200,338266,378625,27
2018-10-08,378394,410912,369399,406299,109
2018-10-09,412064,437663,412064,430514,109
2018-10-10,432820,444351,418983,425440,81
2018-10-11,421289,429361,418983,427747,62
2018-10-12,425902,425902,423595,423595,5
2018-10-13,421289,422904,408605,415524,42
2018-10-14,413350,413350,389352,389352,83
2018-10-15,388895,409784,385351,409784,61
2018-10-16,410124,427685,410124,418643,104
2018-10-17,419574,423354,409658,412237,65
2018-10-18,410864,412176,407521,410220,20
2018-10-20,408845,408845,394352,394352,55
2018-10-21,393984,408379,393984,407890,72
2018-10-22,408624,411893,405931,408302,39
2018-10-23,408009,408214,403502,406910,44
2018-10-24,407104,407359,401892,402291,17
2018-10-25,401893,404187,401642,403596,10
2018-10-27,404102,413397,404102,411825,50
2018-10-28,412754,424158,412754,422895,36
2018-10-29,424100,438246,424100,437367,34
2018-10-31,438112,453007,429541,430231,80
2018-11-01,429290,429290,416224,419673,77
2018-11-03,420552,425919,413915,423383,184
2018-11-04,423605,437462,423605,436982,155
2018-11-05,438616,442541,432152,435328,98
2018-11-06,428228,432845,425688,431691,91
2018-11-09,424765,424765,424765,424765,1
2018-11-10,424765,430536,419225,421995,106
2018-11-11,422242,422242,408836,409641,155
2018-11-12,401680,408672,398743,398743,143
2018-11-13,399371,399371,383421,387158,173
2018-11-14,388983,389907,359665,360532,139
2018-11-15,346276,362435,335887,355421,96
2018-11-17,346276,380421,336349,380421,215
2018-11-18,382058,400218,380927,387829,105
2018-11-19,390127,390127,372593,374670,64
2018-11-20,376853,387367,375379,379948,181
2018-11-21,379749,383212,376517,380760,149
2018-11-22,376979,378860,369822,371710,92
2018-11-23,370130,370130,361550,363120,20
2018-11-24,367514,371669,360120,367110,173
2018-11-25,369822,369822,369361,369592,3
2018-11-26,364282,367745,361050,362250,139
2018-11-27,357818,361720,349508,349750,116
2018-11-28,348123,350260,330578,330578,86
2018-11-29,326653,345583,318530,344250,59
2018-11-30,341197,342650,340966,341800,8
2018-12-01,331501,340504,326653,337130,205
2018-12-02,339120,357590,339120,355750,229
2018-12-03,356433,356440,337734,339660,209
2018-12-04,339812,342120,333579,339580,218
2018-12-05,336580,340735,335195,339604,128
2018-12-06,344221,350916,342143,344452,131
2018-12-07,346068,346068,345837,345837,2
2018-12-08,347222,353225,346299,347915,160
2018-12-09,346530,346991,334755,336141,155
2018-12-10,332447,334986,323212,323212,152
2018-12-11,323674,325059,307052,309360,206
2018-12-12,308206,319287,304281,319287,207
2018-12-13,320904,327368,315132,315132,127
2018-12-14,313978,313978,313978,313978,1
2018-12-15,310515,314901,302434,303589,185
2018-12-16,301280,305666,298740,304743,179
2018-12-17,307052,310053,301049,301049,119
2018-12-18,300818,307513,300818,307513,140
2018-12-19,307052,308206,302203,302896,140
2018-12-20,302665,305205,302203,304974,30
2018-12-21,304281,304281,304281,304281,1
2018-12-22,304743,306128,303589,304974,106
2018-12-23,305897,310284,305897,308437,144
2018-12-24,308668,316286,308668,315363,150
2018-12-25,320211,349069,319518,340296,272
2018-12-26,348607,367077,327829,334755,231
2018-12-27,333601,333601,324828,327599,111
2018-12-28,325290,325290,322058,322058,9
2018-12-29,320904,331292,315132,330831,220
2018-12-30,331985,339373,330369,339373,202
2018-12-31,340296,341912,336141,336372,152
2019-01-01,331292,334755,328060,328984,51
2019-01-02,330369,333601,328060,333139,139
2019-01-03,336141,338911,334986,335679,69
2019-01-04,335910,336372,334525,335217,6
2019-01-05,336602,337295,329676,332447,121
2019-01-06,331754,339373,331754,338911,125
2019-01-07,339142,344914,338449,343528,94
2019-01-08,342143,344683,339373,342836,125
2019-01-09,341220,349069,340065,347453,101
2019-01-10,347915,352301,347684,347684,64
2019-01-11,349531,349531,348377,349069,8
2019-01-12,350223,360843,350223,359689,151
2019-01-13,360382,366615,347915,349762,129
2019-01-14,346530,355995,344914,353686,98
2019-01-15,355764,357380,353225,356688,60
2019-01-16,355764,362459,355764,362459,220
2019-01-17,363383,365900,359689,359689,140
2019-01-18,358535,359689,358535,359689,4
2019-01-19,358766,364700,357380,363100,132
2019-01-20,363400,370700,363400,367538,61
2019-01-21,368000,373700,366400,371000,304
2019-01-22,370300,374200,363600,367538,308
2019-01-23,367100,371000,364100,366100,228
2019-01-24,364883,367100,364100,366384,113
2019-01-25,366846,369385,366846,369385,8
2019-01-26,371001,373079,370540,373079,46
2019-01-27,374464,375400,371900,371925,167
2019-01-28,372100,374900,370300,374464,132
2019-01-29,376300,380200,375600,377466,223
2019-01-30,377400,380236,374700,375388,195
2019-01-31,375600,376700,371001,371694,164
2019-02-01,372387,372848,369385,369385,18
2019-02-02,370309,370309,353000,357100,365
2019-02-03,356700,364700,353000,362459,351
2019-02-04,362400,368924,362400,367308,236
2019-02-05,367300,371925,366100,370078,255
2019-02-06,371000,372100,365400,366100,190
2019-02-07,364700,370309,364700,369154,111
2019-02-08,369616,371001,369616,370309,9
2019-02-09,368700,371694,368700,370500,21
2019-02-10,371400,376311,371400,374400,47
2019-02-11,373541,373541,369800,371700,76
2019-02-12,372848,380467,372100,380000,217
2019-02-13,379700,383699,377200,382500,274
2019-02-14,381600,383237,376700,380467,138
2019-02-15,380929,380929,379543,380929,5
2019-02-16,379500,390625,379100,390625,246
2019-02-17,390100,399860,389900,399398,348
2019-02-18,398200,429410,398200,413500,479
2019-02-19,412100,426800,408800,425947,424
2019-02-20,434028,440700,429200,437000,408
2019-02-21,438600,439500,417175,419021,273
2019-02-22,414404,421099,408633,419021,30
2019-02-23,417400,445571,417400,445571,415
2019-02-24,445300,454500,434951,437491,466
2019-02-25,437500,445500,422700,434028,414
2019-02-26,433500,439799,424500,431488,392
2019-02-27,431500,432200,425947,427333,240
2019-02-28,426400,432181,423800,432181,149
2019-03-01,432412,432643,429641,430565,13
2019-03-02,434028,436336,425717,425717,149
2019-03-03,421800,421800,404015,406300,223
2019-03-04,405100,406100,397782,402399,265
2019-03-05,402861,422946,402800,420176,283
2019-03-06,422700,429600,410900,412096,151
2019-03-07,414404,416000,410500,415559,106
2019-03-08,419483,419483,416944,418098,6
2019-03-09,422000,422000,416700,420600,196
2019-03-10,420638,421100,413200,413900,246
2019-03-11,413700,413700,408800,409556,237
2019-03-12,409100,411865,407200,411403,237
2019-03-13,411800,424331,411600,424331,302
2019-03-14,424100,424300,418300,419483,167
2019-03-15,420638,420638,418560,418560,6
2019-03-16,417867,418560,414600,417100,161
2019-03-17,416500,416700,414400,414866,111
2019-03-18,415300,422500,415300,420600,114
2019-03-19,421500,425486,420800,425024,27
2019-03-20,425486,429872,425486,429872,4
2019-03-21,430334,430334,429872,429872,2
2019-03-23,429410,429410,427102,427102,4
2019-03-24,425947,425947,424331,425486,8
2019-03-25,425947,429410,425947,429410,4
2019-03-26,429641,432873,428256,432181,19
2019-03-27,433335,435182,432181,434028,11
2019-03-28,433566,433566,430100,430100,36
2019-03-29,431000,432200,430800,430800,47
2019-03-30,430500,430500,427500,429400,65
2019-03-31,429410,432200,429410,430500,55
2019-04-01,430300,430300,428200,428500,47
2019-04-02,429410,429641,429180,429410,3
2019-04-03,428949,428949,428200,428500,4
2019-04-04,428900,428900,427564,428256,26
2019-04-05,428949,429180,428256,428718,7
2019-04-06,428200,434500,428200,434000,210
2019-04-07,436106,441646,433500,440900,277
2019-04-08,441200,470500,440900,464000,546
2019-04-09,463579,480900,451343,457300,581
2019-04-10,455498,461000,438414,440000,416
2019-04-11,439800,444417,439800,442339,36
2019-04-12,443493,445571,438183,438183,10
2019-04-13,440261,443200,424300,430500,219
2019-04-14,431719,440200,431027,439500,218
2019-04-15,441415,444400,430800,430800,301
2019-04-16,431027,431027,422900,424500,269
